address,label,sol_path,has_verified_source
0x8a61e944113e7e997eb1acc6ef8e3e307d15f3e7,0,raw_data/0x8a61e944113e7e997eb1acc6ef8e3e307d15f3e7/UserWallet.sol,1
0xfa9dfb672d15ac701187f1f7f18f0a2251a88019,0,raw_data/0xfa9dfb672d15ac701187f1f7f18f0a2251a88019/AutoWallet.sol,1
0xa9cea328ece48e8cf5c47706f8b1d3240961f6f7,1,raw_data/0xa9cea328ece48e8cf5c47706f8b1d3240961f6f7/BDTToken.sol,1
0xf6c61cb3b0add944ac53c9c2decaf2954f0515cb,1,raw_data/0xf6c61cb3b0add944ac53c9c2decaf2954f0515cb/BigBallerRoulette.sol,1
0xf3b86427a233d2fe828458ec4e6e50745c28db9c,0,raw_data/0xf3b86427a233d2fe828458ec4e6e50745c28db9c/UserWallet.sol,1
0x84f1e16c0c3d1520c0b75f2914a992d5e2234cbc,0,raw_data/0x84f1e16c0c3d1520c0b75f2914a992d5e2234cbc/Forwarder.sol,1
0xf83148c9b3b015b4cf8780fcfd66035b66ccf8b9,0,raw_data/0xf83148c9b3b015b4cf8780fcfd66035b66ccf8b9/VotingChallengeProxy.sol,1
0x88e1bd473d32939af4fbe22536cead5d4209f4df,1,raw_data/0x88e1bd473d32939af4fbe22536cead5d4209f4df/Jora.sol,1
0x4128abe03cb7a2c6078f6283e8e560723ea08a94,1,raw_data/0x4128abe03cb7a2c6078f6283e8e560723ea08a94/Decanect.sol,1
0x82c46f09daac119dd2c3cee275fcc8ec91ba8cfb,0,raw_data/0x82c46f09daac119dd2c3cee275fcc8ec91ba8cfb/UserWallet.sol,1
0x244a16cb9dd0f664ce62815daf661bc1a3a0d54e,0,raw_data/0x244a16cb9dd0f664ce62815daf661bc1a3a0d54e/UserWallet.sol,1
0xe95ebf4f50d0084c1ea62fcfa8a2bdd707254d3f,1,raw_data/0xe95ebf4f50d0084c1ea62fcfa8a2bdd707254d3f/POLK.sol,1
0x54086240270addc68795f1d39c432170f9c9958c,0,raw_data/0x54086240270addc68795f1d39c432170f9c9958c/UserWallet.sol,1
0xf0344800bd3ffa687e4d780357961b28995a5f46,1,raw_data/0xf0344800bd3ffa687e4d780357961b28995a5f46/QUIZ_GAME.sol,1
0x7f37cf8f9bd64f589079e715f3483f6a6891d75e,1,raw_data/0x7f37cf8f9bd64f589079e715f3483f6a6891d75e/MEOWTOKEN.sol,1
0xa26aab524d5432732c646a591d05219b3b96896b,0,raw_data/0xa26aab524d5432732c646a591d05219b3b96896b/UserWallet.sol,1
0x6f9775ce434682adb2d754e0e91859a3134e7a77,0,raw_data/0x6f9775ce434682adb2d754e0e91859a3134e7a77/UserWallet.sol,1
0xba1fe8d368a337f4798b5d5ffac460806ebbdb32,1,raw_data/0xba1fe8d368a337f4798b5d5ffac460806ebbdb32/GEMS.sol,1
0xea78c70fb125d37ae39f79ed6670b9cbf4672cfb,0,raw_data/0xea78c70fb125d37ae39f79ed6670b9cbf4672cfb/Token.sol,1
0x581d66ef38904d8b6292d1a70aef19e67f596fcf,1,raw_data/0x581d66ef38904d8b6292d1a70aef19e67f596fcf/WORSHIP.sol,1
0x9d0ce155c21cd3213aea3dee05c7e1429c04b9f2,0,raw_data/0x9d0ce155c21cd3213aea3dee05c7e1429c04b9f2/UserWallet.sol,1
0x9b38172f0ff97aee6c1d0f1a1871fd2295fbd82a,1,raw_data/0x9b38172f0ff97aee6c1d0f1a1871fd2295fbd82a/BetaFinance.sol,1
0xb45af98ba34a22ebfbbdc3183176600093f63237,1,raw_data/0xb45af98ba34a22ebfbbdc3183176600093f63237/DLTA.sol,1
0x618f39fcd9dc3ad77bbb27fc34b268d1ac4caed0,0,raw_data/0x618f39fcd9dc3ad77bbb27fc34b268d1ac4caed0/UserWallet.sol,1
0x21755ad83fcaa0bdb37014a0d2984b8bb7498941,0,raw_data/0x21755ad83fcaa0bdb37014a0d2984b8bb7498941/Wallet.sol,1
0x353296d6168bd8edc037a9286c66049d2429fd68,1,raw_data/0x353296d6168bd8edc037a9286c66049d2429fd68/BOOST.sol,1
0x3413c9f5a28356b9c8f7780f1f75a9560f9a060f,1,raw_data/0x3413c9f5a28356b9c8f7780f1f75a9560f9a060f/LinkPool.sol,1
0xb7c662d2ecabfa0a585a125195548580b67ab657,0,raw_data/0xb7c662d2ecabfa0a585a125195548580b67ab657/UserWallet.sol,1
0x17f6bc17ea21339dea38555f52e6942dc398a24a,0,raw_data/0x17f6bc17ea21339dea38555f52e6942dc398a24a/ERC20Standard.sol,1
0x1b9f2abae276044d1149a5b5ad5f51f086e0e671,1,raw_data/0x1b9f2abae276044d1149a5b5ad5f51f086e0e671/DisBalancer.sol,1
0x2747f058e56b0c5317b621bbf1b47ea777c384c0,0,raw_data/0x2747f058e56b0c5317b621bbf1b47ea777c384c0/Forwarder.sol,1
0xea27793b2f8ac67a2c945addb1f7f7ecb1483569,0,raw_data/0xea27793b2f8ac67a2c945addb1f7f7ecb1483569/UserWallet.sol,1
0x053af07eb456ef11fcbea1209b218a732b1f25ba,1,raw_data/0x053af07eb456ef11fcbea1209b218a732b1f25ba/BABYAKITA.sol,1
0x0d6a4F6B019Dd74eA24B4569bB19161f298Fd6dB,1,raw_data/0x0d6a4F6B019Dd74eA24B4569bB19161f298Fd6dB/MIGHTY.sol,1
0xac2508a7dd36a8475641d1b4e116e5154b0f3ad8,1,raw_data/0xac2508a7dd36a8475641d1b4e116e5154b0f3ad8/TokenContract.sol,1
0x7bcd596bc2518238ba75d122db8341bc3e4328b9,0,raw_data/0x7bcd596bc2518238ba75d122db8341bc3e4328b9/UserWallet.sol,1
0xfbf8c5f715a0e201fa495dd99db6ce84a81c9f76,0,raw_data/0xfbf8c5f715a0e201fa495dd99db6ce84a81c9f76/UserWallet.sol,1
0xc4b200bcdc19c55a455e50ac75bae596835331d0,0,raw_data/0xc4b200bcdc19c55a455e50ac75bae596835331d0/HumanStandardToken.sol,1
0x0cb22b2a43bc537484521094e9fc6d09ddf2583b,0,raw_data/0x0cb22b2a43bc537484521094e9fc6d09ddf2583b/Forwarder.sol,1
0x04391a5a982ceadf17d60def7b5f01462aa4a525,0,raw_data/0x04391a5a982ceadf17d60def7b5f01462aa4a525/UserWallet.sol,1
0xbe80c3ceba301628755aae26e71d6fb3a94e7424,0,raw_data/0xbe80c3ceba301628755aae26e71d6fb3a94e7424/UserWallet.sol,1
0x0ddeb5de614e48add3e28faa4e198d559d789388,0,raw_data/0x0ddeb5de614e48add3e28faa4e198d559d789388/Forwarder.sol,1
0x9b1b52e9e8f32832213084a575d75ea6c64ae155,0,raw_data/0x9b1b52e9e8f32832213084a575d75ea6c64ae155/Forwarder.sol,1
0x977344511012380d404f5c939f8d8ca210c8b8a8,0,raw_data/0x977344511012380d404f5c939f8d8ca210c8b8a8/LockToken.sol,1
0xe6fe3e31703b7cfad86db0fd03fa20e2b67d37cb,0,raw_data/0xe6fe3e31703b7cfad86db0fd03fa20e2b67d37cb/UserWallet.sol,1
0x0ad0ad3db75ee726a284cfafa118b091493938ef,1,raw_data/0x0ad0ad3db75ee726a284cfafa118b091493938ef/RiskHarborCom.sol,1
0x253adaaa3667c89b7256ef8a8eb686506ee46f51,0,raw_data/0x253adaaa3667c89b7256ef8a8eb686506ee46f51/LockToken.sol,1
0x8174b08697022e4506849fdce66cd54fb5401727,1,raw_data/0x8174b08697022e4506849fdce66cd54fb5401727/MeanFi.sol,1
0xb2f24c9f1fc6c347057d25ddff01cac496fc0923,0,raw_data/0xb2f24c9f1fc6c347057d25ddff01cac496fc0923/BDC.sol,1
0x9833e551d795e0c721e72d50a6e7159b231ed0d1,0,raw_data/0x9833e551d795e0c721e72d50a6e7159b231ed0d1/UserWallet.sol,1
0x638b709b1801b2535d4dc957b4cd533df34a6f68,0,raw_data/0x638b709b1801b2535d4dc957b4cd533df34a6f68/UserWallet.sol,1
0x382388ea784247887de71e19aaca586c53ed2c4e,0,raw_data/0x382388ea784247887de71e19aaca586c53ed2c4e/UserWallet.sol,1
0xe2e8c8d7b1d4e6b95db84f8fdff7afd09a32c93e,1,raw_data/0xe2e8c8d7b1d4e6b95db84f8fdff7afd09a32c93e/IBY.sol,1
0xadccea0b14d26d786b99cf3ba3e9812cd4d23a81,1,raw_data/0xadccea0b14d26d786b99cf3ba3e9812cd4d23a81/SmallRoulette.sol,1
0xdd8a513d11bd563e009f8e561c488ba7969470e1,1,raw_data/0xdd8a513d11bd563e009f8e561c488ba7969470e1/DCCBToken.sol,1
0x652143b367e0f0bd9a5bb498a1e76d166a2b0449,0,raw_data/0x652143b367e0f0bd9a5bb498a1e76d166a2b0449/UserWallet.sol,1
0x2fc13547824e60de83c41cd4dc88b9f99d894b1f,1,raw_data/0x2fc13547824e60de83c41cd4dc88b9f99d894b1f/NyanInu.sol,1
0x5e414d0ef13349e81779d0bb18d8a2a06dec4c70,1,raw_data/0x5e414d0ef13349e81779d0bb18d8a2a06dec4c70/THEVOID.sol,1
0x509e90d191368d7ca68fba31891d179f195a2fb5,0,raw_data/0x509e90d191368d7ca68fba31891d179f195a2fb5/UserWallet.sol,1
0x1485c33c59eddde1ce7686bb1a09f8a0f2da2ed9,1,raw_data/0x1485c33c59eddde1ce7686bb1a09f8a0f2da2ed9/TigraInu.sol,1
0x9402840e35234a24399e8298faf35f813f40910f,0,raw_data/0x9402840e35234a24399e8298faf35f813f40910f/UserWallet.sol,1
0x3d19f9da9d57cc0868b5107c4c6b26d9384772c2,0,raw_data/0x3d19f9da9d57cc0868b5107c4c6b26d9384772c2/UserWallet.sol,1
0x08f752ca51958d3247988601488f0257b77bfd5b,0,raw_data/0x08f752ca51958d3247988601488f0257b77bfd5b/UserWallet.sol,1
0xf810d6598d093d26735a03549d6690d25d0852a3,0,raw_data/0xf810d6598d093d26735a03549d6690d25d0852a3/OwnableDelegateProxy.sol,1
0xcea86636608bacb632dfd1606a0dc1728b625387,1,raw_data/0xcea86636608bacb632dfd1606a0dc1728b625387/QUESTION.sol,1
0xa5a12cefde7acc6c34cbd2af4a5ef8a1ab62cf11,0,raw_data/0xa5a12cefde7acc6c34cbd2af4a5ef8a1ab62cf11/game.sol,1
0x1f2a7bd6171edf13076d6617a97237f4fd213e93,0,raw_data/0x1f2a7bd6171edf13076d6617a97237f4fd213e93/UserWallet.sol,1
0x4c8fb10c7cf1fd316b46b7c2296b68461c4a4c46,1,raw_data/0x4c8fb10c7cf1fd316b46b7c2296b68461c4a4c46/ERC20.sol,1
0x74b44653c09b53dc70a1cd8dd1a3ac6951bd55bb,0,raw_data/0x74b44653c09b53dc70a1cd8dd1a3ac6951bd55bb/Forwarder.sol,1
0xd526b7d6aaf69789d141af121cdc5d35118674c6,1,raw_data/0xd526b7d6aaf69789d141af121cdc5d35118674c6/Parrot.sol,1
0x00207ee03cb4d1171188a7f92dd271c330c54e69,0,raw_data/0x00207ee03cb4d1171188a7f92dd271c330c54e69/Forwarder.sol,1
0x5d5c842499f49f856c1ee246dea3bfd302f04545,0,raw_data/0x5d5c842499f49f856c1ee246dea3bfd302f04545/Forwarder.sol,1
0x777ffaa7ea9decfcaca5c59973491300c6f5716f,1,raw_data/0x777ffaa7ea9decfcaca5c59973491300c6f5716f/Shika.sol,1
0x026abd87ec2b39f5040a468d5af00f7ffd1b4881,1,raw_data/0x026abd87ec2b39f5040a468d5af00f7ffd1b4881/Tsuru.sol,1
0x13b87fb8e6152032fd525f64f158c129a230b6ee,1,raw_data/0x13b87fb8e6152032fd525f64f158c129a230b6ee/BigBallerRoulette.sol,1
0x05f856248515cfdfcbf1ad6e7bdf0259b6a0da80,0,raw_data/0x05f856248515cfdfcbf1ad6e7bdf0259b6a0da80/UserWallet.sol,1
0xf0ee78d1e783599ce23d821c8a7847fc13acd06d,0,raw_data/0xf0ee78d1e783599ce23d821c8a7847fc13acd06d/MgnOwnableMock.sol,1
0xad2f167654d3a79ca76840a87f7878be3f65192c,1,raw_data/0xad2f167654d3a79ca76840a87f7878be3f65192c/BITE.sol,1
0xb139be26dce1d17f1f1c33f128cf1d03d9e58f76,0,raw_data/0xb139be26dce1d17f1f1c33f128cf1d03d9e58f76/UserWallet.sol,1
0xc9cf43df965c6a67cf6a5c2f081305ec7a707c6b,1,raw_data/0xc9cf43df965c6a67cf6a5c2f081305ec7a707c6b/MiniStars.sol,1
0x244018d0de80164e6cb6c19d4553f5d7122b064f,0,raw_data/0x244018d0de80164e6cb6c19d4553f5d7122b064f/UserWallet.sol,1
0xa336b79372767f7cbb92ccab8163f9461a91b4f4,1,raw_data/0xa336b79372767f7cbb92ccab8163f9461a91b4f4/SpaceMonk.sol,1
0x34787b6b81173385729242caad95837321cc1bf9,1,raw_data/0x34787b6b81173385729242caad95837321cc1bf9/SOUL.sol,1
0xdc47634a6184af4bdc84f27a56fd6d6ac90ad3c3,0,raw_data/0xdc47634a6184af4bdc84f27a56fd6d6ac90ad3c3/UserWallet.sol,1
0x67b31606bb44468dc25a603ab8ebbe80b1965511,0,raw_data/0x67b31606bb44468dc25a603ab8ebbe80b1965511/UserWallet.sol,1
0x08df96ec259f5a2099987ca1879cc9a0e47dd435,0,raw_data/0x08df96ec259f5a2099987ca1879cc9a0e47dd435/UserWallet.sol,1
0x246b4caa2771fbe821c970faeb9d374b96bac161,0,raw_data/0x246b4caa2771fbe821c970faeb9d374b96bac161/DSEasyMultisig.sol,1
0xa65216c601ff5f6bff914e561efe0ec8be5ad8b8,1,raw_data/0xa65216c601ff5f6bff914e561efe0ec8be5ad8b8/GoldenInuToken.sol,1
0x2b094db2efd1055225a675e74330f668fd888976,1,raw_data/0x2b094db2efd1055225a675e74330f668fd888976/Ethereum.sol,1
0xb6f6f6f47e92e517876d30c04198f45a3bc1b281,1,raw_data/0xb6f6f6f47e92e517876d30c04198f45a3bc1b281/RouletteGame.sol,1
0xb330eb3c9453097d754e99d28c2ea5ace1cc83b7,1,raw_data/0xb330eb3c9453097d754e99d28c2ea5ace1cc83b7/MOZ.sol,1
0x143f2be0c55a091d50e243475b10e5f594fc57c8,0,raw_data/0x143f2be0c55a091d50e243475b10e5f594fc57c8/UserWallet.sol,1
0xc22b5d5be25f73345d97f3598506f4f12561cd26,1,raw_data/0xc22b5d5be25f73345d97f3598506f4f12561cd26/PolkaDoge.sol,1
0x9272d147b49bb8f03d381333047a6ce9595e89fa,1,raw_data/0x9272d147b49bb8f03d381333047a6ce9595e89fa/UniswapExchange.sol,1
0x3c6d5260d64d8d3c4a1c3f8dbcd98e56f967e5e0,0,raw_data/0x3c6d5260d64d8d3c4a1c3f8dbcd98e56f967e5e0/UserWallet.sol,1
0x9e6708d47aa3aefee550d103732e6d34327de5a1,0,raw_data/0x9e6708d47aa3aefee550d103732e6d34327de5a1/UserWallet.sol,1
0x7855db143c1eb6ead3fd795481994c15720a2897,1,raw_data/0x7855db143c1eb6ead3fd795481994c15720a2897/GreenToken.sol,1
0x1f10822c753a1f587923d9916e64738ee7c27419,1,raw_data/0x1f10822c753a1f587923d9916e64738ee7c27419/GPHToken.sol,1
0x0549e9867f68079414f760caa04f949c16fb457c,0,raw_data/0x0549e9867f68079414f760caa04f949c16fb457c/UserWallet.sol,1
0x01180d350f23e143d9bd4627355866ba5a39ec32,1,raw_data/0x01180d350f23e143d9bd4627355866ba5a39ec32/TalosDotCom.sol,1
0x86d03cc1e3d4b2a6d338aa279d7c9afdc624b141,1,raw_data/0x86d03cc1e3d4b2a6d338aa279d7c9afdc624b141/ShibaSwap.sol,1
0x23c59e1cd51d8a116675f83b5edc755a4c53af56,1,raw_data/0x23c59e1cd51d8a116675f83b5edc755a4c53af56/Fei.sol,1
0x5e3dc2944a80e57a99582559588b8b63d7d100bc,0,raw_data/0x5e3dc2944a80e57a99582559588b8b63d7d100bc/UserWallet.sol,1
0x1b49dc534fa67d0c23f6bd0601f8c8142f8306d0,1,raw_data/0x1b49dc534fa67d0c23f6bd0601f8c8142f8306d0/Fractional.sol,1
0x6a2b7c554daad03aa1c99da6c49fdc3561ab0afa,0,raw_data/0x6a2b7c554daad03aa1c99da6c49fdc3561ab0afa/UserWallet.sol,1
0xd424b0a5d4a4d2ee507f1361331899faedd15bc5,1,raw_data/0xd424b0a5d4a4d2ee507f1361331899faedd15bc5/Ryokugyu.sol,1
0x69d2a255ad82e652afdf23d95756a0cdfaa4f583,0,raw_data/0x69d2a255ad82e652afdf23d95756a0cdfaa4f583/UserWallet.sol,1
0x024fadd67b499f8d5cea81c87fa9ee1ee0b92061,1,raw_data/0x024fadd67b499f8d5cea81c87fa9ee1ee0b92061/FOXHOUNDTOKEN.sol,1
0x6e84dc615892797164840d650b190dd86de09f43,1,raw_data/0x6e84dc615892797164840d650b190dd86de09f43/ERC20.sol,1
0x9177c9ee6ea8ba2848be8d6edc3eacec2ea2782c,0,raw_data/0x9177c9ee6ea8ba2848be8d6edc3eacec2ea2782c/LockToken.sol,1
0xc63e6bccd96fc0a777524becc8ee1fa049bf81c5,1,raw_data/0xc63e6bccd96fc0a777524becc8ee1fa049bf81c5/Safemoon.sol,1
0x6089ff131628c31948a1e48c280a2f92b597ffdc,0,raw_data/0x6089ff131628c31948a1e48c280a2f92b597ffdc/UserWallet.sol,1
0x20bfa96109872c985a26d651da85899a125cd1f7,1,raw_data/0x20bfa96109872c985a26d651da85899a125cd1f7/Mintable.sol,1
0x7edba0bda5bfe20ae4a0ad595baf7ee40a5e541a,0,raw_data/0x7edba0bda5bfe20ae4a0ad595baf7ee40a5e541a/UserWallet.sol,1
0x5579f11c0be897f6c290b9a615ab869778e683c9,1,raw_data/0x5579f11c0be897f6c290b9a615ab869778e683c9/EASY.sol,1
0x7ff36cb98ac0bc8cb277feff0d75169893e41355,0,raw_data/0x7ff36cb98ac0bc8cb277feff0d75169893e41355/UserWallet.sol,1
0x13b25c3eb5e0805bfc464647f75a5fe0eedf6f7b,0,raw_data/0x13b25c3eb5e0805bfc464647f75a5fe0eedf6f7b/UserWallet.sol,1
0xaeded88b4faabc32cfdc9bf13566d52fc38b57a4,1,raw_data/0xaeded88b4faabc32cfdc9bf13566d52fc38b57a4/SANSHO.sol,1
0x99fc15613dcb91dd95546d8d536fd72a930a082f,0,raw_data/0x99fc15613dcb91dd95546d8d536fd72a930a082f/UserWallet.sol,1
0x80448c6e335242167a9bfe24887928a90dcd7e0a,1,raw_data/0x80448c6e335242167a9bfe24887928a90dcd7e0a/BikerDogeToken.sol,1
0xe66fd80a0483e130982e3dcd8683c6fe2f07d9e9,1,raw_data/0xe66fd80a0483e130982e3dcd8683c6fe2f07d9e9/BitDao.sol,1
0x19f3f4b091f784122692c416a5aa1a4fd1a9e54a,0,raw_data/0x19f3f4b091f784122692c416a5aa1a4fd1a9e54a/LockToken.sol,1
0xbbb294fb7f932481a8226e0b0c53ad49645266de,0,raw_data/0xbbb294fb7f932481a8226e0b0c53ad49645266de/Forwarder.sol,1
0x61e65a1861d44bf5d8b4de92094b83e0a55dd72d,0,raw_data/0x61e65a1861d44bf5d8b4de92094b83e0a55dd72d/SmartWallet.sol,1
0x159a01c824ddbe34f73c565256e8f0cf75a83c08,1,raw_data/0x159a01c824ddbe34f73c565256e8f0cf75a83c08/IONX.sol,1
0x8a2110cfcd869b0fda2e6d8580913ae408275015,1,raw_data/0x8a2110cfcd869b0fda2e6d8580913ae408275015/andr33.sol,1
0xc225f6b4f81e1cc83882d8a2deae5ba9527326e3,0,raw_data/0xc225f6b4f81e1cc83882d8a2deae5ba9527326e3/UserWallet.sol,1
0x74712a17615a00a73fa51e807b93273759a6b1ad,1,raw_data/0x74712a17615a00a73fa51e807b93273759a6b1ad/MonsterInuFi.sol,1
0xf5bb91af80dfb5044b77f31e4189d66fac1ffa5b,1,raw_data/0xf5bb91af80dfb5044b77f31e4189d66fac1ffa5b/RavenToken.sol,1
0xa1a6f16d26aa53aec17e4001fd8cb6e6d5b17ff7,0,raw_data/0xa1a6f16d26aa53aec17e4001fd8cb6e6d5b17ff7/MainToken.sol,1
0xfbce181708f78e6a33a5e39049d76f1e7f42b348,1,raw_data/0xfbce181708f78e6a33a5e39049d76f1e7f42b348/Spume.sol,1
0xf09bd8daa7b72221fec1726dc0cc06a34301b1c8,0,raw_data/0xf09bd8daa7b72221fec1726dc0cc06a34301b1c8/UserWallet.sol,1
0xf1599c8c832483a164095c8cb0ab4be9b027719d,1,raw_data/0xf1599c8c832483a164095c8cb0ab4be9b027719d/Vyper.sol,1
0x7c34371564d259d45831c04413b04079ab9bd247,1,raw_data/0x7c34371564d259d45831c04413b04079ab9bd247/MoboxToken.sol,1
0x12510e575bd040c66bbc1d173ee289b9cb6dc392,1,raw_data/0x12510e575bd040c66bbc1d173ee289b9cb6dc392/ElonPay.sol,1
0xdd98279a9c1a0beb7d4b289d785804c4a6078552,1,raw_data/0xdd98279a9c1a0beb7d4b289d785804c4a6078552/Shinugami.sol,1
0xe06c3fb4cb7dc780a9767a17a4809cc9c7b21902,1,raw_data/0xe06c3fb4cb7dc780a9767a17a4809cc9c7b21902/RealmArtToken.sol,1
0x82267c56b05aff3742b997412b3aae32f9a087ae,1,raw_data/0x82267c56b05aff3742b997412b3aae32f9a087ae/Roblox.sol,1
0x980dea541475cdad8b895a711a7d3c4f74b4f36e,1,raw_data/0x980dea541475cdad8b895a711a7d3c4f74b4f36e/Coinbase.sol,1
0x644e674ab4a967db367567af73d9895bd57e4bf1,1,raw_data/0x644e674ab4a967db367567af73d9895bd57e4bf1/LOOKSRare.sol,1
0x9fd4a19606874aa964a989b048ba89df7cfddd83,0,raw_data/0x9fd4a19606874aa964a989b048ba89df7cfddd83/UserWallet.sol,1
0x1f1983336a06f3bda44a2dbce301bb773eadd0e1,1,raw_data/0x1f1983336a06f3bda44a2dbce301bb773eadd0e1/GSNYToken.sol,1
0x0277479a540aae255f1af5317c395de6835aea34,0,raw_data/0x0277479a540aae255f1af5317c395de6835aea34/UserWallet.sol,1
0x4b0538c2f2dd53902d33b0485280851f65a4174a,0,raw_data/0x4b0538c2f2dd53902d33b0485280851f65a4174a/LockToken.sol,1
0x4fb40b89285177c593397549fc57c52fe3ed01e1,1,raw_data/0x4fb40b89285177c593397549fc57c52fe3ed01e1/ShiblerInu.sol,1
0x110336422c9e829eea278a618210c13cf34368c6,0,raw_data/0x110336422c9e829eea278a618210c13cf34368c6/UserWallet.sol,1
0x77a212bc80f3b50a084c23e8b121aee9e6c26602,1,raw_data/0x77a212bc80f3b50a084c23e8b121aee9e6c26602/SHOPX.sol,1
0x00a0226d6b429f0fd42ca2c09cd6bb2b66d3a95e,0,raw_data/0x00a0226d6b429f0fd42ca2c09cd6bb2b66d3a95e/UserWallet.sol,1
0xad57c5b2d1c1c080986c127c2edf13be24317e93,0,raw_data/0xad57c5b2d1c1c080986c127c2edf13be24317e93/UserWallet.sol,1
0xd0b674f69dd9c275d2606cb4faa735c267ab953f,0,raw_data/0xd0b674f69dd9c275d2606cb4faa735c267ab953f/Forwarder.sol,1
0x18515d99507b63ef047f9a4b118b2407158556b7,1,raw_data/0x18515d99507b63ef047f9a4b118b2407158556b7/FAQYUETH.sol,1
0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,1,raw_data/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888/MONEY_BOX.sol,1
0x780dca594a6d5e224e50b592879d6c9204ca04de,0,raw_data/0x780dca594a6d5e224e50b592879d6c9204ca04de/UserWallet.sol,1
0x2e0794073ec7b08e40d80a41599bb31df042e4e5,1,raw_data/0x2e0794073ec7b08e40d80a41599bb31df042e4e5/nice_chance.sol,1
0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12,1,raw_data/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12/Private_Bank.sol,1
0xf836bcea14bfd5fcc449539ad9bcd58032cd5eaf,1,raw_data/0xf836bcea14bfd5fcc449539ad9bcd58032cd5eaf/ERC20.sol,1
0x86789b2de83b9a93f89f8c2cb14d622cd73515e9,0,raw_data/0x86789b2de83b9a93f89f8c2cb14d622cd73515e9/MossCoin.sol,1
0x1b0785866895940e229570c3e04c186e6b7b1024,1,raw_data/0x1b0785866895940e229570c3e04c186e6b7b1024/ERC20.sol,1
0x389f518379dc7bcae691d6750725f724b7a486a6,1,raw_data/0x389f518379dc7bcae691d6750725f724b7a486a6/UniRAP.sol,1
0xb58f4ca7f61ba2195611e183a255e90a90e15d79,1,raw_data/0xb58f4ca7f61ba2195611e183a255e90a90e15d79/EtherBank.sol,1
0xcc4d59b72c6eb287cb30ba48a2cbab07a38e8a0c,0,raw_data/0xcc4d59b72c6eb287cb30ba48a2cbab07a38e8a0c/UserWallet.sol,1
0xf4606d25d7dde95020f9a783bbe0d73ef885436c,1,raw_data/0xf4606d25d7dde95020f9a783bbe0d73ef885436c/UniswapExchange.sol,1
0x52c2d09acf0ef12c487ae0c20a92d4f9a4abbfd1,1,raw_data/0x52c2d09acf0ef12c487ae0c20a92d4f9a4abbfd1/MyNewBank.sol,1
0xc5290fcf1393cf04dd1f53d48a4b4157ac42e503,0,raw_data/0xc5290fcf1393cf04dd1f53d48a4b4157ac42e503/UserWallet.sol,1
0xb9f0b7e1d518f0e213441a804fed84c2858c5d88,0,raw_data/0xb9f0b7e1d518f0e213441a804fed84c2858c5d88/XCoinMachines.sol,1
0xb3b84d18bc882922781011aa9da817cdeef52dc2,0,raw_data/0xb3b84d18bc882922781011aa9da817cdeef52dc2/UserWallet.sol,1
0x4056ef1dbc4554f718c3359c1df14ce8ddf9b098,1,raw_data/0x4056ef1dbc4554f718c3359c1df14ce8ddf9b098/MankichInu.sol,1
0xd53c1a0d3e419ae3b2d25f1c474a76067d2e0b8f,0,raw_data/0xd53c1a0d3e419ae3b2d25f1c474a76067d2e0b8f/Forwarder.sol,1
0xf0ded3311281ac5b7e331f8984efba6978184cce,1,raw_data/0xf0ded3311281ac5b7e331f8984efba6978184cce/VLXPAD.sol,1
0xe7537ada16f22f4dca3f3a171a65093188538f32,1,raw_data/0xe7537ada16f22f4dca3f3a171a65093188538f32/UniswapExchange.sol,1
0x4b3c776b577ac86cfd5961b30aa6c38815e577bb,1,raw_data/0x4b3c776b577ac86cfd5961b30aa6c38815e577bb/eSatoshi.sol,1
0x202cbeccaec7e0bc33771ebf9cc41b139f9dafb6,1,raw_data/0x202cbeccaec7e0bc33771ebf9cc41b139f9dafb6/JMLToken.sol,1
0x491c4ff67f9bf93bd947c15b3fdcec1b63f09767,0,raw_data/0x491c4ff67f9bf93bd947c15b3fdcec1b63f09767/Forwarder.sol,1
0x55cff98813253fec16e2922a1eaa718f22df5087,0,raw_data/0x55cff98813253fec16e2922a1eaa718f22df5087/UserWallet.sol,1
0x96c94fc5e8276746a0d0bc21b77a87c6ed44b524,1,raw_data/0x96c94fc5e8276746a0d0bc21b77a87c6ed44b524/Bolix.sol,1
0x7752de3d528cb4228c6bd830a33a169c3c4609f8,1,raw_data/0x7752de3d528cb4228c6bd830a33a169c3c4609f8/StandardERC20.sol,1
0xae6eb6c29fdd1f077f917d45552ddb518eed83f6,0,raw_data/0xae6eb6c29fdd1f077f917d45552ddb518eed83f6/UserWallet.sol,1
0xe566585e097db50b38bc53164eae2be0d9e6ac0d,1,raw_data/0xe566585e097db50b38bc53164eae2be0d9e6ac0d/SantaAI.sol,1
0xd6ec4e727bdc1465407bcd9134cd72b47a018eaa,0,raw_data/0xd6ec4e727bdc1465407bcd9134cd72b47a018eaa/UserWallet.sol,1
0x0868055f30dc47a873176dea746b9d27a71e4ec1,1,raw_data/0x0868055f30dc47a873176dea746b9d27a71e4ec1/ERC20.sol,1
0xee6800457bb1f9eff9562659a6aad7471636a97d,0,raw_data/0xee6800457bb1f9eff9562659a6aad7471636a97d/SimpleChildToken.sol,1
